Force,Position,date
0,0,Thu Jul 31 2014 09:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:54:00 GMT-0400 (EDT)
366.25,130.9,Thu Jul 31 2014 11:00:40 GMT-0400 (EDT)
281.55,0,Thu Jul 31 2014 11:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:42:20 GMT-0400 (EDT)
369.85,0,Thu Jul 31 2014 11:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:24:00 GMT-0400 (EDT)
367.1,70.6,Thu Jul 31 2014 12:30:40 GMT-0400 (EDT)
322.88,64.7,Thu Jul 31 2014 12:35:40 GMT-0400 (EDT)
331.02,160.26,Thu Jul 31 2014 12:42:20 GMT-0400 (EDT)
433.73,192.25,Thu Jul 31 2014 12:47:20 GMT-0400 (EDT)
349.87,0,Thu Jul 31 2014 12:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:47:20 GMT-0400 (EDT)
285.53,234.7,Thu Jul 31 2014 13:54:00 GMT-0400 (EDT)
369.22,82.32,Thu Jul 31 2014 14:00:40 GMT-0400 (EDT)
377.75,68.86,Thu Jul 31 2014 14:05:40 GMT-0400 (EDT)
345.84,39.09,Thu Jul 31 2014 14:12:20 GMT-0400 (EDT)
360.11,115.52,Thu Jul 31 2014 14:17:20 GMT-0400 (EDT)
401.29,223.01,Thu Jul 31 2014 14:24:00 GMT-0400 (EDT)
357.07,0,Thu Jul 31 2014 14:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:17:20 GMT-0400 (EDT)
369.68,0,Thu Jul 31 2014 15:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:35:40 GMT-0400 (EDT)
300.97,273.56,Thu Jul 31 2014 17:42:20 GMT-0400 (EDT)
410.25,24.8,Thu Jul 31 2014 17:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:17:20 GMT-0400 (EDT)
440.3,6.94,Thu Jul 31 2014 19:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:17:20 GMT-0400 (EDT)
392.21,24.4,Thu Jul 31 2014 20:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:42:20 GMT-0400 (EDT)
359.43,188.61,Thu Jul 31 2014 21:47:20 GMT-0400 (EDT)
466.24,35.54,Thu Jul 31 2014 21:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:42:20 GMT-0400 (EDT)
393.99,212.33,Thu Jul 31 2014 22:47:20 GMT-0400 (EDT)
414.32,79.46,Thu Jul 31 2014 22:54:00 GMT-0400 (EDT)
313.96,100.73,Thu Jul 31 2014 23:00:40 GMT-0400 (EDT)
380.57,151.86,Thu Jul 31 2014 23:05:40 GMT-0400 (EDT)
454.24,138.46,Thu Jul 31 2014 23:12:20 GMT-0400 (EDT)
376.37,299.96,Thu Jul 31 2014 23:17:20 GMT-0400 (EDT)
366.69,44.16,Thu Jul 31 2014 23:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:24:00 GMT-0400 (EDT)
404.14,267.97,Fri Aug 01 2014 00:30:40 GMT-0400 (EDT)
348.82,137.76,Fri Aug 01 2014 00:35:40 GMT-0400 (EDT)
396.64,277.29,Fri Aug 01 2014 00:42:20 GMT-0400 (EDT)
408.31,49.23,Fri Aug 01 2014 00:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:54:00 GMT-0400 (EDT)
465.15,79.55,Fri Aug 01 2014 02:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:17:20 GMT-0400 (EDT)
330.33,52.01,Fri Aug 01 2014 03:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:00:40 GMT-0400 (EDT)
411.39,83.53,Fri Aug 01 2014 05:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:42:20 GMT-0400 (EDT)
459.54,186.1,Fri Aug 01 2014 05:47:20 GMT-0400 (EDT)
327.5,327.21,Fri Aug 01 2014 05:54:00 GMT-0400 (EDT)
388.27,116.51,Fri Aug 01 2014 06:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:35:40 GMT-0400 (EDT)
479.22,117.01,Fri Aug 01 2014 06:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:42:20 GMT-0400 (EDT)
324.14,360.86,Fri Aug 01 2014 07:47:20 GMT-0400 (EDT)
401.89,355.1,Fri Aug 01 2014 07:54:00 GMT-0400 (EDT)
464.01,187.42,Fri Aug 01 2014 08:00:40 GMT-0400 (EDT)
328.94,139.1,Fri Aug 01 2014 08:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:42:20 GMT-0400 (EDT)
347.65,241.34,Fri Aug 01 2014 08:47:20 GMT-0400 (EDT)
452.74,186.39,Fri Aug 01 2014 08:54:00 GMT-0400 (EDT)
399.58,162.49,Fri Aug 01 2014 09:00:40 GMT-0400 (EDT)
332.25,193.66,Fri Aug 01 2014 09:05:40 GMT-0400 (EDT)
447.22,178.91,Fri Aug 01 2014 09:12:20 GMT-0400 (EDT)
416.28,201.78,Fri Aug 01 2014 09:17:20 GMT-0400 (EDT)
356.62,178.81,Fri Aug 01 2014 09:24:00 GMT-0400 (EDT)
438.06,379.29,Fri Aug 01 2014 09:30:40 GMT-0400 (EDT)
432.8,98.73,Fri Aug 01 2014 09:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 09:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 09:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 09:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 10:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 11:42:20 GMT-0400 (EDT)
422.08,309.53,Fri Aug 01 2014 11:47:20 GMT-0400 (EDT)
332.14,194.57,Fri Aug 01 2014 11:54:00 GMT-0400 (EDT)
442.96,301.26,Fri Aug 01 2014 12:00:40 GMT-0400 (EDT)
443.07,372.78,Fri Aug 01 2014 12:05:40 GMT-0400 (EDT)
356.38,189.64,Fri Aug 01 2014 12:12:20 GMT-0400 (EDT)
409.01,232.64,Fri Aug 01 2014 12:17:20 GMT-0400 (EDT)
428.05,286.99,Fri Aug 01 2014 12:24:00 GMT-0400 (EDT)
354.11,349.12,Fri Aug 01 2014 12:30:40 GMT-0400 (EDT)
409.06,313.41,Fri Aug 01 2014 12:35:40 GMT-0400 (EDT)
487.89,246.57,Fri Aug 01 2014 12:42:20 GMT-0400 (EDT)
380.99,155.54,Fri Aug 01 2014 12:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 12:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 13:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 14:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:00:40 GMT-0400 (EDT)
382.83,168.94,Fri Aug 01 2014 15:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 15:47:20 GMT-0400 (EDT)
424.07,268.73,Fri Aug 01 2014 15:54:00 GMT-0400 (EDT)
413.66,210.68,Fri Aug 01 2014 16:00:40 GMT-0400 (EDT)
474.46,422.23,Fri Aug 01 2014 16:05:40 GMT-0400 (EDT)
430.53,325.25,Fri Aug 01 2014 16:12:20 GMT-0400 (EDT)
414.32,316.75,Fri Aug 01 2014 16:17:20 GMT-0400 (EDT)
419.89,151.32,Fri Aug 01 2014 16:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 16:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 16:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 16:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 16:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 16:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 17:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 17:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 17:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 17:17:20 GMT-0400 (EDT)
422.48,297.67,Fri Aug 01 2014 17:24:00 GMT-0400 (EDT)
392.86,261.33,Fri Aug 01 2014 17:30:40 GMT-0400 (EDT)
359.84,181.63,Fri Aug 01 2014 17:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 17:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 17:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 17:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 18:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 19:54:00 GMT-0400 (EDT)
416.57,341.88,Fri Aug 01 2014 20:00:40 GMT-0400 (EDT)
372.84,248.06,Fri Aug 01 2014 20:05:40 GMT-0400 (EDT)
492.82,345.68,Fri Aug 01 2014 20:12:20 GMT-0400 (EDT)
436.47,459.87,Fri Aug 01 2014 20:17:20 GMT-0400 (EDT)
411.13,333.45,Fri Aug 01 2014 20:24:00 GMT-0400 (EDT)
481.69,352.51,Fri Aug 01 2014 20:30:40 GMT-0400 (EDT)
446.1,442.73,Fri Aug 01 2014 20:35:40 GMT-0400 (EDT)
339.36,311.77,Fri Aug 01 2014 20:42:20 GMT-0400 (EDT)
451.09,346.5,Fri Aug 01 2014 20:47:20 GMT-0400 (EDT)
455.5,377.68,Fri Aug 01 2014 20:54:00 GMT-0400 (EDT)
399.36,451.35,Fri Aug 01 2014 21:00:40 GMT-0400 (EDT)
430.17,348.08,Fri Aug 01 2014 21:05:40 GMT-0400 (EDT)
463.33,379.24,Fri Aug 01 2014 21:12:20 GMT-0400 (EDT)
378.37,288.79,Fri Aug 01 2014 21:17:20 GMT-0400 (EDT)
419.42,189.84,Fri Aug 01 2014 21:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 21:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 21:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 21:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 21:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 21:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:05:40 GMT-0400 (EDT)
427.86,209.08,Fri Aug 01 2014 22:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 22:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 23:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:42:20 GMT-0400 (EDT)
